model_name 8x5_5e-4_rgb12_22:43:46_1_0_23:17:34
loading nuscenes...
making parser...
indices (28130, 1)
NuscData: 28130 samples. Split: train.
                   Augmentation Conf: {'final_dim': (448, 800), 'cams': ['CAM_FRONT_LEFT', 'CAM_FRONT', 'CAM_FRONT_RIGHT', 'CAM_BACK_LEFT', 'CAM_BACK', 'CAM_BACK_RIGHT'], 'ncams': 6}
indices (6019, 1)
NuscData: 6019 samples. Split: val.
                   Augmentation Conf: {'final_dim': (448, 800), 'cams': ['CAM_FRONT_LEFT', 'CAM_FRONT', 'CAM_FRONT_RIGHT', 'CAM_BACK_LEFT', 'CAM_BACK', 'CAM_BACK_RIGHT'], 'ncams': 6}
data ready
total_params 42048711
reading ckpt from checkpoints/8x5_5e-4_rgb12_22:43:46
...found checkpoint checkpoints/8x5_5e-4_rgb12_22:43:46/model-000025000.pth
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004899/6019; rtime 0.00; itime 0.18 (285.28 ms); loss 2.22799; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004900/6019; rtime 0.00; itime 0.18 (285.26 ms); loss 2.29366; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004901/6019; rtime 0.00; itime 0.18 (285.24 ms); loss 3.14253; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004902/6019; rtime 2.29; itime 2.48 (285.69 ms); loss 3.29192; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004903/6019; rtime 0.00; itime 0.18 (285.67 ms); loss 5.76135; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004904/6019; rtime 0.00; itime 0.18 (285.65 ms); loss 2.02563; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004905/6019; rtime 0.00; itime 0.18 (285.62 ms); loss 2.59786; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004906/6019; rtime 0.00; itime 0.18 (285.60 ms); loss 2.60622; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004907/6019; rtime 0.01; itime 0.18 (285.58 ms); loss 5.39600; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004908/6019; rtime 0.00; itime 0.20 (285.56 ms); loss 10.41331; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004909/6019; rtime 0.02; itime 0.22 (285.55 ms); loss 7.78944; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004910/6019; rtime 0.00; itime 0.18 (285.53 ms); loss 1.84716; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004911/6019; rtime 0.00; itime 0.18 (285.50 ms); loss -1.88475; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004912/6019; rtime 0.01; itime 0.18 (285.48 ms); loss -1.92692; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004913/6019; rtime 0.00; itime 0.18 (285.46 ms); loss -1.93467; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004914/6019; rtime 0.88; itime 1.05 (285.62 ms); loss -1.93877; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004915/6019; rtime 0.01; itime 0.18 (285.59 ms); loss -1.93884; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004916/6019; rtime 0.00; itime 0.19 (285.57 ms); loss -1.93778; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004917/6019; rtime 0.01; itime 0.19 (285.55 ms); loss -1.93269; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004918/6019; rtime 0.00; itime 0.18 (285.53 ms); loss -1.91943; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004919/6019; rtime 0.00; itime 0.18 (285.51 ms); loss -1.93094; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004920/6019; rtime 0.00; itime 0.18 (285.49 ms); loss -1.93532; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004921/6019; rtime 0.00; itime 0.18 (285.47 ms); loss -1.93697; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004922/6019; rtime 0.01; itime 0.18 (285.45 ms); loss -1.93433; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004923/6019; rtime 0.01; itime 0.18 (285.43 ms); loss -1.93828; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004924/6019; rtime 0.00; itime 0.18 (285.40 ms); loss -1.93852; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004925/6019; rtime 0.01; itime 0.21 (285.39 ms); loss -1.93507; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004926/6019; rtime 1.51; itime 1.69 (285.67 ms); loss -1.93686; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004927/6019; rtime 0.00; itime 0.19 (285.65 ms); loss -1.93530; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004928/6019; rtime 0.03; itime 0.23 (285.64 ms); loss -1.93388; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004929/6019; rtime 0.00; itime 0.18 (285.62 ms); loss -1.93624; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004930/6019; rtime 0.00; itime 0.18 (285.60 ms); loss -1.93857; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004931/6019; rtime 1.23; itime 1.41 (285.83 ms); loss -1.93851; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004932/6019; rtime 0.01; itime 0.23 (285.81 ms); loss -1.93651; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004933/6019; rtime 0.03; itime 0.24 (285.81 ms); loss -1.93304; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004934/6019; rtime 0.00; itime 0.18 (285.78 ms); loss -1.93613; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004935/6019; rtime 0.00; itime 0.18 (285.76 ms); loss -1.93844; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004936/6019; rtime 0.00; itime 0.18 (285.74 ms); loss 6.45376; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004937/6019; rtime 0.00; itime 0.18 (285.72 ms); loss 8.16443; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004938/6019; rtime 1.71; itime 1.90 (286.04 ms); loss 10.53108; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004939/6019; rtime 0.01; itime 0.20 (286.03 ms); loss 7.63202; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004940/6019; rtime 0.00; itime 0.18 (286.00 ms); loss 10.28856; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004941/6019; rtime 0.01; itime 0.18 (285.98 ms); loss 11.29016; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004942/6019; rtime 0.01; itime 0.18 (285.96 ms); loss 9.87437; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004943/6019; rtime 0.01; itime 0.18 (285.94 ms); loss 11.77402; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004944/6019; rtime 0.01; itime 0.18 (285.92 ms); loss 10.41180; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004945/6019; rtime 0.01; itime 0.20 (285.90 ms); loss 9.48871; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004946/6019; rtime 0.00; itime 0.18 (285.88 ms); loss 9.76639; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004947/6019; rtime 0.00; itime 0.18 (285.86 ms); loss 7.92140; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004948/6019; rtime 0.00; itime 0.18 (285.84 ms); loss 8.18492; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004949/6019; rtime 0.00; itime 0.18 (285.81 ms); loss 8.46194; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004950/6019; rtime 1.75; itime 1.93 (286.15 ms); loss 5.75053; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004951/6019; rtime 0.00; itime 0.18 (286.12 ms); loss 7.78188; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004952/6019; rtime 0.00; itime 0.20 (286.11 ms); loss 5.95825; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004953/6019; rtime 0.00; itime 0.18 (286.08 ms); loss 4.03744; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004954/6019; rtime 0.00; itime 0.18 (286.06 ms); loss 2.51710; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004955/6019; rtime 0.01; itime 0.18 (286.04 ms); loss 2.95441; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004956/6019; rtime 0.00; itime 0.18 (286.02 ms); loss 2.89433; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004957/6019; rtime 0.00; itime 0.18 (286.00 ms); loss 4.14847; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004958/6019; rtime 0.01; itime 0.18 (285.98 ms); loss 2.26117; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004959/6019; rtime 0.00; itime 0.18 (285.95 ms); loss 1.85171; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004960/6019; rtime 0.00; itime 0.18 (285.93 ms); loss 1.52997; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004961/6019; rtime 0.01; itime 0.20 (285.92 ms); loss 3.33303; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004962/6019; rtime 2.21; itime 2.40 (286.34 ms); loss 5.02235; iou_ev 47.5
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004963/6019; rtime 0.00; itime 0.18 (286.32 ms); loss 4.15027; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004964/6019; rtime 0.01; itime 0.20 (286.30 ms); loss 4.76539; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004965/6019; rtime 0.00; itime 0.18 (286.28 ms); loss 5.00173; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004966/6019; rtime 0.00; itime 0.18 (286.26 ms); loss 5.90352; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004967/6019; rtime 0.77; itime 0.94 (286.39 ms); loss 10.00429; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004968/6019; rtime 0.00; itime 0.18 (286.37 ms); loss 8.89234; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004969/6019; rtime 0.00; itime 0.18 (286.35 ms); loss 6.55393; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004970/6019; rtime 0.00; itime 0.18 (286.32 ms); loss 7.97506; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004971/6019; rtime 0.01; itime 0.18 (286.30 ms); loss 3.50279; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004972/6019; rtime 0.01; itime 0.18 (286.28 ms); loss 2.18012; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004973/6019; rtime 0.00; itime 0.18 (286.26 ms); loss 2.53525; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004974/6019; rtime 3.65; itime 3.84 (286.97 ms); loss 3.96526; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004975/6019; rtime 0.00; itime 0.18 (286.95 ms); loss 2.79907; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004976/6019; rtime 0.01; itime 0.18 (286.93 ms); loss 2.77989; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004977/6019; rtime 0.00; itime 0.18 (286.91 ms); loss 2.97592; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004978/6019; rtime 0.00; itime 0.18 (286.89 ms); loss 2.71092; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004979/6019; rtime 0.00; itime 0.18 (286.87 ms); loss 3.97041; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004980/6019; rtime 0.00; itime 0.18 (286.84 ms); loss 2.62013; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004981/6019; rtime 0.00; itime 0.19 (286.82 ms); loss 2.55082; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004982/6019; rtime 0.00; itime 0.18 (286.80 ms); loss -0.89251; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004983/6019; rtime 0.00; itime 0.18 (286.78 ms); loss 0.10979; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004984/6019; rtime 0.00; itime 0.18 (286.76 ms); loss -0.53484; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004985/6019; rtime 0.00; itime 0.18 (286.74 ms); loss -0.18341; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004986/6019; rtime 1.03; itime 1.21 (286.92 ms); loss -0.78279; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004987/6019; rtime 0.01; itime 0.18 (286.90 ms); loss -1.06647; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004988/6019; rtime 0.00; itime 0.18 (286.88 ms); loss -1.39080; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004989/6019; rtime 0.00; itime 0.18 (286.86 ms); loss -1.20723; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004990/6019; rtime 0.00; itime 0.18 (286.84 ms); loss -1.34322; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004991/6019; rtime 0.01; itime 0.18 (286.81 ms); loss -1.11843; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004992/6019; rtime 0.00; itime 0.18 (286.79 ms); loss -1.20411; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004993/6019; rtime 0.00; itime 0.18 (286.77 ms); loss -0.73793; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004994/6019; rtime 0.00; itime 0.18 (286.75 ms); loss -1.01273; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004995/6019; rtime 0.00; itime 0.18 (286.73 ms); loss 1.04243; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004996/6019; rtime 0.00; itime 0.18 (286.70 ms); loss 5.22861; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004997/6019; rtime 0.00; itime 0.18 (286.68 ms); loss 4.76564; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004998/6019; rtime 1.92; itime 2.11 (287.05 ms); loss 6.32408; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 004999/6019; rtime 0.00; itime 0.18 (287.03 ms); loss 4.22435; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005000/6019; rtime 0.01; itime 0.18 (287.01 ms); loss 4.17431; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005001/6019; rtime 0.00; itime 0.18 (286.98 ms); loss 4.46621; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005002/6019; rtime 0.02; itime 0.20 (286.97 ms); loss 5.06790; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005003/6019; rtime 0.01; itime 0.18 (286.95 ms); loss 3.18678; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005004/6019; rtime 0.00; itime 0.18 (286.92 ms); loss 1.40585; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005005/6019; rtime 0.00; itime 0.18 (286.90 ms); loss 2.29581; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005006/6019; rtime 0.03; itime 0.23 (286.89 ms); loss 2.32737; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005007/6019; rtime 0.00; itime 0.18 (286.87 ms); loss 1.69125; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005008/6019; rtime 0.00; itime 0.18 (286.85 ms); loss 2.82143; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005009/6019; rtime 0.00; itime 0.18 (286.83 ms); loss 1.77441; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005010/6019; rtime 3.05; itime 3.24 (287.42 ms); loss 1.99059; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005011/6019; rtime 0.00; itime 0.18 (287.39 ms); loss 4.15879; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005012/6019; rtime 0.00; itime 0.18 (287.37 ms); loss 3.86426; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005013/6019; rtime 0.01; itime 0.18 (287.35 ms); loss 4.33994; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005014/6019; rtime 0.01; itime 0.19 (287.33 ms); loss 6.56567; iou_ev 47.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005015/6019; rtime 0.01; itime 0.19 (287.31 ms); loss 4.55741; iou_ev 47.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005016/6019; rtime 0.00; itime 0.18 (287.29 ms); loss -0.51930; iou_ev 47.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005017/6019; rtime 0.00; itime 0.18 (287.27 ms); loss -0.47048; iou_ev 47.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005018/6019; rtime 0.01; itime 0.20 (287.25 ms); loss -0.62204; iou_ev 47.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005019/6019; rtime 0.01; itime 0.18 (287.23 ms); loss -0.42808; iou_ev 47.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005020/6019; rtime 0.00; itime 0.18 (287.21 ms); loss 0.53127; iou_ev 47.3
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005021/6019; rtime 0.00; itime 0.18 (287.19 ms); loss -0.50079; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005022/6019; rtime 1.42; itime 1.60 (287.45 ms); loss -1.31822; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005023/6019; rtime 0.00; itime 0.18 (287.43 ms); loss -1.02817; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005024/6019; rtime 0.00; itime 0.18 (287.40 ms); loss -1.12998; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005025/6019; rtime 0.00; itime 0.18 (287.38 ms); loss -1.45848; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005026/6019; rtime 0.00; itime 0.18 (287.36 ms); loss -1.05872; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005027/6019; rtime 0.01; itime 0.20 (287.34 ms); loss -1.25674; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005028/6019; rtime 0.01; itime 0.18 (287.32 ms); loss -0.43502; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005029/6019; rtime 0.01; itime 0.18 (287.30 ms); loss -1.58649; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005030/6019; rtime 0.00; itime 0.18 (287.28 ms); loss -1.20998; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005031/6019; rtime 0.00; itime 0.19 (287.26 ms); loss -1.48373; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005032/6019; rtime 0.01; itime 0.19 (287.24 ms); loss 1.71413; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005033/6019; rtime 0.00; itime 0.18 (287.22 ms); loss 0.22152; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005034/6019; rtime 1.58; itime 1.76 (287.51 ms); loss 4.19560; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005035/6019; rtime 0.00; itime 0.18 (287.49 ms); loss 3.15311; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005036/6019; rtime 0.01; itime 0.20 (287.47 ms); loss 1.45475; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005037/6019; rtime 0.00; itime 0.18 (287.45 ms); loss 6.23916; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005038/6019; rtime 0.00; itime 0.18 (287.43 ms); loss 6.44766; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005039/6019; rtime 0.00; itime 0.18 (287.41 ms); loss 7.08833; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005040/6019; rtime 0.00; itime 0.18 (287.39 ms); loss 6.18452; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005041/6019; rtime 0.00; itime 0.18 (287.36 ms); loss 7.23594; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005042/6019; rtime 0.00; itime 0.18 (287.34 ms); loss 7.16014; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005043/6019; rtime 0.00; itime 0.18 (287.32 ms); loss 7.81148; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005044/6019; rtime 0.01; itime 0.20 (287.30 ms); loss 7.02104; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005045/6019; rtime 0.00; itime 0.18 (287.28 ms); loss 7.75771; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005046/6019; rtime 2.32; itime 2.51 (287.72 ms); loss 7.11921; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005047/6019; rtime 0.00; itime 0.18 (287.70 ms); loss 6.72823; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005048/6019; rtime 0.01; itime 0.19 (287.68 ms); loss 7.68340; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005049/6019; rtime 0.00; itime 0.18 (287.66 ms); loss 5.76469; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005050/6019; rtime 0.00; itime 0.17 (287.64 ms); loss 3.74110; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005051/6019; rtime 0.02; itime 0.20 (287.62 ms); loss 5.32559; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005052/6019; rtime 0.01; itime 0.19 (287.60 ms); loss 6.13374; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005053/6019; rtime 0.01; itime 0.19 (287.58 ms); loss 5.06548; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005054/6019; rtime 0.00; itime 0.18 (287.56 ms); loss 4.46283; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005055/6019; rtime 0.01; itime 0.19 (287.54 ms); loss -0.91600; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005056/6019; rtime 0.00; itime 0.18 (287.52 ms); loss -0.01774; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005057/6019; rtime 0.00; itime 0.18 (287.49 ms); loss 0.17993; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005058/6019; rtime 1.47; itime 1.64 (287.76 ms); loss 2.03817; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005059/6019; rtime 0.00; itime 0.18 (287.74 ms); loss 2.03082; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005060/6019; rtime 0.00; itime 0.18 (287.72 ms); loss 2.79139; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005061/6019; rtime 0.00; itime 0.18 (287.70 ms); loss 2.14840; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005062/6019; rtime 0.00; itime 0.18 (287.68 ms); loss 1.55007; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005063/6019; rtime 0.03; itime 0.20 (287.66 ms); loss 1.63038; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005064/6019; rtime 0.00; itime 0.18 (287.64 ms); loss 1.46127; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005065/6019; rtime 0.68; itime 0.86 (287.75 ms); loss 1.43911; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005066/6019; rtime 0.00; itime 0.18 (287.73 ms); loss 1.17562; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005067/6019; rtime 0.00; itime 0.18 (287.71 ms); loss 1.45564; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005068/6019; rtime 0.00; itime 0.19 (287.69 ms); loss 1.16357; iou_ev 47.4
8x5_5e-4_rgb12_22:43:46_1_0_23:17:34; step 005069/6019; rtime 0.02; itime 0.19 (287.67 ms); loss -0.14266; iou_ev 47.4
